Respondent,RLH,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31,Item_32,Item_33,Item_34,Item_35,Item_36,Item_37,Item_38,Item_39,Item_40,Item_41,Item_42,Item_43,Item_44,Item_45,Item_46,Item_47,Item_48,Item_49,Item_50,Item_51,Item_52,Item_53,Item_54,Item_55,Item_56,Item_57,Item_58,Item_59,Item_60,Item_61,Item_62,Item_63,Item_64,Item_65,Item_66,Item_67,Item_68,Item_69,Item_70,Item_71,Item_72,Item_73,Item_74,Item_75,Item_76,Item_77,Item_78,Item_79,Item_80,Item_81,Item_82,Item_83,Item_84,Item_85,Item_86
443.0,443.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,3.3282859323414606,5.01436547733152,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.393809312240118,0.011637056752320253,2.603960626817129,1.986186560309427,-1.1108234688454195,0.9865034386143273,1.018626943241686,3.5432293436400397,2.9500483933968753,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.7967555693660495,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.990612075762255,1.5655862448386644,0.5283348272985597,-0.36914170120495643,2.030367838343602,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,0.15118695470302404,2.1609546959028463,1.9465101223472487,2.37272732518759,3.041326894080906,1.0482080518706625,1.4825484952440184,1.9450131814290683,2.752967675707895,0.8743738284423734,1.4413554369743788,-0.2417505817128654,1.6124639870171893,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.540222193328797,0.887848014858117,3.3136160624064246,1.6641999332799127,2.211345117607864,3.5696029020007574,1.6361215386397574,3.10889847411135,0.0
444.0,444.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,3.138825904039072,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,0.6660070963919986,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.1781430980027827,0.700382951786601,1.259679633163251,0.8744578568094579,2.196429595813972,1.8715354122852843,0.37949891360155086,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,2.135320010654377,1.0890943772898032,1.1658789300236279,2.0736183124103156,0.5556954174619493,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,2.331362147795637,3.9829884838665546,2.438865139263974,1.0482080518706625,1.8602124874721262,2.8430632813510535,2.719906344072727,2.5830875462464675,1.4413554369743788,1.932073304368723,2.568795011524146,1.5442582121852046,0.19648555665846282,4.551907571586035,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3163408659441087,1.6641999332799127,1.8950744063124993,1.400454474167209,3.0860200969907505,4.103481382025954,0.0
445.0,445.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.298125884222911,2.2499639924452577,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,2.203863063270522,1.9760280251225235,0.011637056752320253,2.871422490029668,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.1220584490625838,4.739608678232745,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.7455535430652804,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,0.560125557738488,1.0890943772898032,1.8881237010240581,1.751747920703265,1.4137800466357524,2.3120745502990037,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.0293885222700356,2.155824338450547,1.5723456958725461,1.2109917696663353,2.0883682310413336,1.9499595133204959,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,2.4102389848656007,2.256295151134782,2.5830875462464675,1.4413554369743788,1.7325421372209313,0.6127791996592369,1.5442582121852046,0.6442371569086961,3.3329828134363555,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,4.002383887613203,1.6641999332799127,1.8950744063124993,3.878025298117173,3.0860200969907505,3.10889847411135,0.0
446.0,446.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.072068393095759,3.349179501873946,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,2.967982804418357,2.2421853643302296,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,4.13063964001101,1.418204655478487,0.36313678010594835,0.9910759036407409,0.8621198653187777,4.241874119707414,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.2529812700422807,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,2.7348930155185585,1.0890943772898032,1.8881237010240581,1.751747920703265,-0.12662867605709097,2.145048863117726,1.3548808434350845,0.3117262642116989,1.1366758118278197,2.1631203303341264,2.3063180145245097,1.820804023624784,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,3.754706867365822,3.0736393757252154,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,0.6797482367410175,2.568795011524146,1.5442582121852046,2.244097910467935,0.2712308122338992,1.4851969046302298,1.1260202369839487,2.5547842926397184,0.887848014858117,3.3136160624064246,2.00732782424574,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
447.0,447.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,1.4821392876610657,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,0.8842829202387766,1.9760280251225235,0.011637056752320253,-0.5169420277382981,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4940849001244927,0.36313678010594835,0.9910759036407409,0.8621198653187777,3.731448816748993,0.700382951786601,1.259679633163251,0.8744578568094579,1.4588213388471838,1.8715354122852843,1.9821968064993114,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,3.114077742832909,0.5283348272985597,-0.36914170120495643,2.9047352491379317,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.0665089047807677,1.03528103728907,1.2109917696663353,0.9895897763392633,2.2551067668247113,1.9465101223472487,2.37272732518759,2.2674537196998963,1.0482080518706625,1.8602124874721262,1.439571518253614,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.772994967719646,2.8876794636869194,1.4851969046302298,1.1260202369839487,3.9199923897650644,0.887848014858117,3.31639128705825,1.6641999332799127,2.224742179353319,3.058044168162826,3.0860200969907505,3.10889847411135,0.0
448.0,448.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.520541200515796,1.45696616075096,1.3320709648203133,1.1792659377477936,1.1905140540538364,1.9599382222096577,0.9217349303400473,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.1406287552258116,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,2.3789392899064734,1.9370830573347817,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.3571715936950672,1.751747920703265,2.013854198381773,2.070727898591442,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,-0.3327657498317282,0.928018206779951,1.2109917696663353,2.0883682310413336,2.4019422927026786,2.0559299020024557,1.485217824914171,2.232046212706879,1.0482080518706625,1.725285867804227,1.9450131814290683,4.035920693213229,2.5830875462464675,1.4413554369743788,1.7325421372209313,4.623835566440967,1.5442582121852046,4.22031697226947,2.8876794636869194,1.4851969046302298,1.1260202369839487,3.2157163743900723,0.887848014858117,3.3136160624064246,1.234379930571955,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
449.0,449.0,1.5017004225046364,2.295917634122465,1.0806675838432613,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,3.7162427327155747,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,2.7987614106489818,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.2964358142331576,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.1787051986584645,1.247266917018486,2.037473749844898,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,2.5257640337560945,1.989298576084952,0.5283348272985597,-0.36914170120495643,-0.4216541684823283,1.0890943772898032,1.4348616565529102,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.0434077074551948,3.4603422194636195,0.420012059633884,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.159295694735495,3.2590803754968305,3.784366579988847,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.2334536646383225,2.7284821992114447,3.0860200969907505,4.770523856226188,0.0
450.0,450.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.1443223536680556,5.299751315680052,1.45696616075096,1.3320709648203133,1.9398364046211294,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,3.843567109997572,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.1806986433532027,0.700382951786601,1.259679633163251,0.8744578568094579,1.0092655073219672,0.6036998396390096,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,2.6481090967027607,1.5655862448386644,0.5283348272985597,-0.36914170120495643,2.0720829395072293,1.0890943772898032,1.8881237010240581,1.751747920703265,2.1433341751749455,0.19223444260751613,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.74137524844942,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.453168415728483,2.638619603354671,1.0482080518706625,1.1543661959004128,1.829414310386162,2.752967675707895,2.5830875462464675,1.4413554369743788,3.4596535008712856,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,4.318577852988604,1.6641999332799127,1.5328906045991724,-0.3442365361432661,3.0860200969907505,3.10889847411135,0.0
451.0,451.0,1.5017004225046364,2.4716744625916265,-0.2241011284782785,1.4977264078812373,1.4852002656933752,1.380506474941451,2.825302349404817,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.970002823800049,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,2.8073559746839596,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,0.9329025066388296,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,1.9324194775165844,0.7329215002193342,1.3548808434350845,0.3117262642116989,1.657816382201632,4.249896223706769,1.5452700784628417,0.5088348589825512,1.2109917696663353,3.010372563494017,1.8519239652591513,1.9465101223472487,3.078917562942478,3.853397133907394,1.0482080518706625,0.722808611891314,1.8680097581727533,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,1.6190657030898168,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.9122854670074427,1.8950744063124993,1.9220674115246286,4.735650924120739,3.10889847411135,0.0
452.0,452.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,5.123508166027702,1.45696616075096,1.3320709648203133,2.022898004932257,1.1905140540538364,1.9599382222096577,1.9353845276211468,0.011637056752320253,2.1432139283919374,2.7136042311721496,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,2.324090460721912,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,0.5270910621424755,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,0.2545242769596792,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.089932819745817,1.9997831010905882,1.9465101223472487,2.37272732518759,2.9428171193347223,1.0482080518706625,1.1241272329115903,1.1446834296957826,3.941696806405771,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,3.4539645062079654,0.887848014858117,3.6179223857825233,1.281069313851775,1.5345638018977685,-0.3357416243850991,3.0860200969907505,4.156931650043867,0.0
453.0,453.0,1.5017004225046364,3.736396719111325,2.217093886489128,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,-0.07242129028374528,1.1905140540538364,1.9599382222096577,1.8427914078722705,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,3.0791698928585856,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,3.5110878134550814,1.8715354122852843,3.539562709980669,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,2.825677958078237,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,3.5893673939438684,2.8066302633774645,2.286009628045869,1.3548808434350845,0.3117262642116989,2.815145707962848,0.7536644280316928,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.462119156632033,2.360847929941747,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,1.1774309647604306,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,2.6896898406285885,1.6641999332799127,1.8950744063124993,1.412381802813901,1.2471059899181867,1.8763398508446327,0.0
