Respondent,RLH,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31,Item_32,Item_33,Item_34,Item_35
779.0,779.0,0.9026946813949395,2.0246247079968507,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.4893615512132348,1.858740967069831,0.8426521586225493,2.383830352077498,0.24474514440617315,1.8032783352789952,1.3771329109051715,1.5486108765854754,-0.38358700820748104,0.26963533578323384,1.529342980999212,1.7709613091191516,1.435801231800315,0.5295781178530616,1.0035977072017508,0.950572612714724,1.3072284698016712,1.302327929772827,1.3186459231782182,3.607874730628997,1.2734916561077996,1.6434599818224525,0.887808659120553,0.5882253621858097,0.6133345314081717,0.5308956554522309,0.6872373273742879,1.4700457520789576,0.0
780.0,780.0,1.6498077942091949,2.177985248831205,1.3418045046359908,1.9208886211083884,0.22460008251440589,1.6211408532946858,-0.19289066729554832,2.782546771074021,1.6035326167184487,1.2730448067622995,1.098371097439482,-1.5969540016364714,0.9058656229211112,0.7707489524142976,0.830065550567174,0.24728181524144974,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,0.95196539996947,1.2734916561077996,2.401646053553669,0.887808659120553,-0.05068610176646469,0.9157120493929478,0.5308956554522309,0.6872373273742879,-1.0843999366660904,0.0
781.0,781.0,1.6498077942091949,3.9033438570975867,1.3418045046359908,0.8983227207695345,0.00017810773899945204,0.8781435220803694,1.7941535733201974,1.858740967069831,1.6035326167184487,0.8527266143780189,1.688314463341408,1.0204120570812898,0.2780846661829743,1.5486108765854754,2.3495161880179722,2.4721263863774623,1.529342980999212,1.4160349576718008,1.435801231800315,2.1297861447368946,1.3367538224616802,1.4119828272138546,1.3072284698016712,1.302327929772827,0.9221808255290076,1.3885579399735584,1.2734916561077996,-1.3113076646108914,2.8846936845352102,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
782.0,782.0,1.6498077942091949,2.8852563849080273,1.302438169923268,0.8983227207695345,-1.0148457846388568,1.5268941651055101,1.7941535733201974,1.858740967069831,1.2448179625577938,0.6629800732970144,1.098371097439482,1.0204120570812898,1.433552507247805,1.5486108765854754,1.2090308748122858,1.5253751515998102,2.604164931747351,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,3.8412961783325956,2.6732891670415944,1.302327929772827,1.3186459231782182,1.3885579399735584,1.9524742641109074,0.6301697557293423,1.108604884419394,0.011778060440740023,0.9157120493929478,-0.17046298272431917,0.6872373273742879,2.234573368620822,0.0
783.0,783.0,0.8736182894862973,1.0301051263446792,1.3418045046359908,1.7220126837470637,1.1103393027189825,1.228090987338136,1.934163855707243,1.858740967069831,1.6035326167184487,1.6989741247645593,0.18710567655294327,1.0204120570812898,1.3771329109051715,0.8728231413815032,1.2090308748122858,1.5253751515998102,1.529342980999212,-0.286152141823046,2.3507353677815854,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2544639554558907,2.0499651556480543,0.887808659120553,0.5882253621858097,1.7348195256651553,0.5520127730244366,1.6869928929620337,0.48611492809781875,0.0
784.0,784.0,1.6498077942091949,0.42299111291616714,1.3418045046359908,-0.3373870181466908,0.7703803448341233,1.5268941651055101,2.501587897860145,1.5006376730780415,0.8866110317741503,1.2730448067622995,1.098371097439482,1.0204120570812898,1.2262949776354022,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,0.8230475317880359,1.435801231800315,0.5420662339837227,0.21105825845622694,1.4119828272138546,-0.20339793483026045,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,0.7529953447887204,0.5308956554522309,0.15318191658962618,0.18775216441424455,0.0
785.0,785.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.8431628889692315,1.6035326167184487,2.8568590917057395,1.098371097439482,-1.2646947698264892,1.3771329109051715,3.617609783066914,1.2706352444776552,1.5253751515998102,1.529342980999212,1.258070163993582,0.6933536908572839,0.3903742320384735,0.707858144891362,1.4119828272138546,1.5294348121809156,1.302327929772827,1.6446731719467134,1.3885579399735584,1.7890053980172604,0.6301697557293423,0.887808659120553,-0.25318715798694386,0.9157120493929478,-0.17921682541757147,0.6872373273742879,0.9287142202324441,0.0
786.0,786.0,1.6498077942091949,2.177985248831205,2.2252016042389497,0.8983227207695345,1.2568218595474119,1.5268941651055101,1.7941535733201974,1.858740967069831,2.4289047030950095,1.2730448067622995,1.098371097439482,2.1353192725851615,1.317121484017168,0.24477033348165247,1.1788605566633885,0.7731412675525933,1.529342980999212,1.411503094848662,1.2966946037498448,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.804791775262911,1.302327929772827,1.3186459231782182,1.3885579399735584,0.27817751130606944,0.6301697557293423,1.0918393563720306,0.5882253621858097,0.6381351456586718,0.5308956554522309,0.611468575432214,0.48611492809781875,0.0
787.0,787.0,1.259514969615129,2.177985248831205,1.3418045046359908,0.8983227207695345,2.387761827910099,1.5268941651055101,1.7941535733201974,2.6483279942272966,1.2102827830377898,0.2692684782404763,1.098371097439482,0.42981772369798354,1.1778432578500717,0.7365458696080164,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,-1.208493501033986,1.8268282883943598,-0.4621759817873574,1.2734916561077996,1.0020506038430748,2.874752113247449,0.5882253621858097,0.9157120493929478,0.5260288631787913,3.508911232622516,0.48611492809781875,0.0
788.0,788.0,1.6498077942091949,2.177985248831205,-1.0105454045063862,0.8983227207695345,1.1103393027189825,0.5887677719737952,3.153839766134701,1.858740967069831,0.30859058064626504,1.2592068314010634,1.098371097439482,1.0204120570812898,1.3771329109051715,1.2801576312470453,1.829796014962246,1.5253751515998102,1.3067718209621428,1.4492334551567125,1.435801231800315,0.34284884278719746,1.1511941581250558,1.4119828272138546,1.035557375189562,2.475714063146106,1.3186459231782182,1.3885579399735584,1.2734916561077996,1.1695964447190037,0.887808659120553,3.367866518522051,-0.15610862443301612,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
789.0,789.0,1.298107180034911,3.897843388154772,1.3418045046359908,-1.2617554253141339,1.1103393027189825,1.9251088077452152,1.7941535733201974,1.858740967069831,2.434818234815804,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.3552696187245825,1.2840530753816743,1.4980502881417608,0.5295781178530616,1.0035977072017508,1.4119828272138546,-0.37075929638262434,1.671683244985353,1.505004875393765,1.3885579399735584,1.2734916561077996,-0.025376638584963473,0.887808659120553,-0.9547042596591457,0.9157120493929478,2.6161250246686096,0.6872373273742879,0.48611492809781875,0.0
790.0,790.0,1.4716062302819537,4.08746485372635,2.1239628675513873,0.8983227207695345,1.9395485060301774,2.4911603571604157,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,0.24026681121832377,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,0.7822157988139538,1.1572459685667877,1.0035977072017508,2.150239002705202,3.2478961243979643,1.302327929772827,0.9342771054376553,0.3540235166112086,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,1.7157375902167322,-0.537576727159852,0.6872373273742879,0.48611492809781875,0.0
791.0,791.0,2.999451304030327,2.0528692983888868,0.363696191148216,1.667281883306036,1.7949088608077326,2.496330485071423,1.7941535733201974,1.5145910839379615,1.4405503157864492,1.2730448067622995,1.2964431463901704,0.7597684162831159,1.3771329109051715,0.9468017519448819,1.2090308748122858,0.4652579015191042,1.3565517370595588,1.4492334551567125,1.435801231800315,0.5295781178530616,1.262208772486672,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.36423470192573504,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
792.0,792.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.7941535733201974,2.048962806670842,1.6035326167184487,1.2730448067622995,3.051211344066926,1.0204120570812898,2.6372696083490528,-0.24130901803579638,2.557655867630854,0.534575701971905,1.0354653426444127,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,2.428277873236645,0.8189572194056484,3.830425712136048,1.8843767985776907,0.2456231995762311,0.6301697557293423,0.887808659120553,0.5882253621858097,0.35587472213492627,0.5308956554522309,1.0800050164966533,0.48611492809781875,0.0
793.0,793.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.39220264619950135,1.2289738466815827,1.5268941651055101,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,-0.6888007761749535,1.0204120570812898,2.371928618090821,1.4452161755285227,1.2090308748122858,1.5253751515998102,2.9300883376273807,2.3827451012077647,1.435801231800315,-1.550141742794042,1.0035977072017508,3.524916401697938,0.6856255562553194,2.4914251336555098,1.3186459231782182,1.250722746579171,0.7857884223651121,-0.3121569327787019,0.887808659120553,0.5882253621858097,0.9157120493929478,0.4470521623379903,0.6872373273742879,0.48611492809781875,0.0
794.0,794.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,3.0446367167054795,1.8260609564954502,1.858740967069831,1.6035326167184487,1.2730448067622995,-0.051451098546917075,2.309132710518869,0.22449871565264118,1.5486108765854754,1.2090308748122858,1.4389501878883137,1.529342980999212,1.2821814014964812,1.8652617692259656,0.5295781178530616,1.0035977072017508,1.4119828272138546,3.0869575559802205,1.653715044228959,1.8631147324865476,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.6307804955649691,-0.21947533713772488,-0.6368470453445204,0.5308956554522309,0.6872373273742879,-0.28407984125640307,0.0
795.0,795.0,1.6498077942091949,2.177985248831205,1.3418045046359908,1.6633286912301983,1.1103393027189825,3.527228865583903,1.7941535733201974,2.155395027984946,1.9492957534788662,1.2075258833086884,1.098371097439482,-0.9883801123219006,0.7500517701493067,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.8014262422576266,0.5295781178530616,1.2439108224388766,1.9105189371547888,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,3.459191686866355,-0.5273694255933905,0.887808659120553,1.0325384814777843,0.9157120493929478,0.5308956554522309,-0.1745093499247269,0.48611492809781875,0.0
796.0,796.0,0.7883704283084625,2.6493634906935344,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,2.036206919746286,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,2.2889785903065802,0.7302093265011439,0.17603278955593113,1.5253751515998102,2.2860403625459726,1.3399466814366783,1.3529517273709188,1.5480711886566798,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3921658951797227,1.2734916561077996,0.6301697557293423,1.750315127225546,1.1089563521965236,0.9157120493929478,0.5308956554522309,-0.5597509203545992,0.48611492809781875,0.0
797.0,797.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.6926749102903741,1.915850695534845,2.5861551922457884,3.8447979355231974,2.1663096259786188,1.6035326167184487,1.2730448067622995,1.098371097439482,2.4670839830812388,2.393656082208674,1.3975970048654816,0.7785360669844503,0.9307053861240785,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,0.9133094411702964,1.2734916561077996,1.3109120997288926,0.887808659120553,0.1417209628217521,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.007227175324310497,0.0
798.0,798.0,1.6498077942091949,2.177985248831205,1.639007718306707,0.8983227207695345,1.1103393027189825,1.846180483892259,2.3873537129290567,1.858740967069831,1.8446319162986373,0.7071357877720904,1.098371097439482,1.0204120570812898,1.3771329109051715,1.757726421626613,0.18996675663102144,1.5253751515998102,0.8136174122809059,1.4492334551567125,1.435801231800315,0.5062435620246224,0.6625281122741286,1.4119828272138546,1.2637893289505993,0.8197741734822163,1.3186459231782182,1.3885579399735584,1.2734916561077996,2.0754116687420243,0.887808659120553,0.9939789197978519,0.5959078158680984,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
799.0,799.0,2.308889922923489,2.177985248831205,1.0153269472783188,0.04111722750371992,1.1103393027189825,1.5268941651055101,1.7941535733201974,0.7768382621577935,1.6035326167184487,1.2730448067622995,0.9279115670202964,1.0204120570812898,1.2484699833363602,1.5486108765854754,0.5196048222675418,1.5253751515998102,1.6335294455343936,1.4492334551567125,1.435801231800315,1.0069146861711542,0.992127307601388,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,2.55440060550675,0.03692708814407334,0.5882253621858097,0.5686587526952135,1.9534587812971262,0.6872373273742879,0.3622553242507891,0.0
800.0,800.0,0.07029907226938178,2.177985248831205,0.13274331620619342,0.8983227207695345,1.1103393027189825,1.5268941651055101,2.481383386892214,1.858740967069831,3.7500016461008094,1.2730448067622995,-0.6101424306274132,1.0204120570812898,2.4575151606506136,1.7082891441860246,1.2090308748122858,1.5253751515998102,1.529342980999212,2.3991653356253124,1.435801231800315,0.5295781178530616,-0.7086230961185497,1.2964627584084123,1.3072284698016712,2.427301561878313,0.8071257153194824,1.3885579399735584,0.7578174148941631,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.9348975044324801,0.0
801.0,801.0,1.2152311772824698,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.5336053212866696,3.7843492340281344,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,3.036002057430191,1.2090308748122858,0.2858770883316888,1.1514604290755142,1.4492334551567125,1.6842861661864306,-1.2801997769643345,1.0035977072017508,0.7041526648989332,2.254464016625517,1.302327929772827,1.3186459231782182,1.3885579399735584,-0.13084096820739877,1.1032278432069909,1.725933673525721,0.5882253621858097,0.9157120493929478,-0.6957526342552811,0.6872373273742879,2.0273063525091217,0.0
802.0,802.0,3.064270107787702,2.177985248831205,0.7034415025832651,0.8983227207695345,1.1103393027189825,1.282636568313162,1.7941535733201974,1.858740967069831,1.6035326167184487,1.8116211971440086,1.279201389350323,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.745072366722806,-0.42840299026614304,0.9981376783992322,1.4492334551567125,1.3045522171124373,0.5295781178530616,1.0794996404209014,2.4392209477416844,1.3072284698016712,1.302327929772827,1.3186459231782182,1.866519663922626,1.3391088141906569,0.6301697557293423,0.887808659120553,-1.2604217183974131,0.9157120493929478,1.5617663704738545,0.6872373273742879,0.48611492809781875,0.0
803.0,803.0,1.6498077942091949,2.73043137139306,1.3418045046359908,0.8983227207695345,-0.4476820619409715,2.9301348733470354,1.9387263522416232,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.3979658103870782,1.3771329109051715,2.556264044648684,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.27888831018293814,0.38235654278086245,0.655996461979217,1.3072284698016712,1.4097272124739992,1.3186459231782182,3.817287299142625,0.705933743738015,0.6301697557293423,-0.8524661441696781,-1.4390211183456572,0.9157120493929478,0.5308956554522309,2.18666005258733,0.48611492809781875,0.0
